date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha050_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha055_quote_asset_volume___return_1h_pred_rtn,alpha100_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha050_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha050_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha100_number_of_trades___return_1h_pred_rtn_cum_rtn,alpha055_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha055_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_taker_buy_base_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_taker_buy_base_asset_volume___return_1h_pred_rtn_cum_rtn,bas_cum_rtn
2024-03-22 10:01:00,64695.9,-0.012821921319820073,0.0003651897008908016,6.772759718785198e-05,0.00036351479354186135,8.33796426920272e-06,0.000100174892267393,-0.012821921319820073,0.2318261659730576,-0.012821921319820073,0.16095546875902422,-0.012821921319820073,0.4047067636649746,-0.012821921319820073,0.22988246413544866,0.012821921319820073,0.14641898894630923,0.46044485174074956
2024-03-22 11:01:00,64268.0,-0.0066140203629596606,2.8544281273620785e-05,6.772759718785198e-05,1.5026606474084884e-05,8.33796426920272e-06,-2.0431043355922075e-06,-0.0066140203629596606,0.22521214561009795,-0.0066140203629596606,0.15434144839606456,-0.0066140203629596606,0.39809274330201494,-0.0066140203629596606,0.223268443772489,-0.0066140203629596606,0.13980496858334956,0.4538308313777899
2024-03-22 12:01:00,64301.5,0.0005212547457522643,1.024657817276236e-05,6.772759718785198e-05,2.198699433876884e-06,8.33796426920272e-06,-2.0431043355922075e-06,0.0005212547457522643,0.2257334003558502,0.0005212547457522643,0.15486270314181683,0.0005212547457522643,0.3986139980477672,0.0005212547457522643,0.22378969851824126,-0.0005212547457522643,0.1392837138375973,0.45435208612354216
2024-03-22 13:01:00,63097.2,-0.01872895655622342,0.0003651897008908016,7.50047998028244e-05,0.00036351479354186135,-3.8536854140523824e-05,0.0003173264043389334,-0.01872895655622342,0.2070044437996268,-0.01872895655622342,0.1361337465855934,-0.01872895655622342,0.3798850414915438,-0.01872895655622342,0.20506074196201785,0.01872895655622342,0.15801267039382072,0.43562312956731875
2024-03-22 14:01:00,62790.0,-0.004868678800327042,0.0003651897008908016,7.50047998028244e-05,0.00036351479354186135,-3.8536854140523824e-05,0.0003173264043389334,-0.004868678800327042,0.20213576499929975,-0.004868678800327042,0.13126506778526636,-0.004868678800327042,0.37501636269121674,0.004868678800327042,0.2099294207623449,-0.004868678800327042,0.15314399159349368,0.4307544507669917
2024-03-22 15:01:00,63920.0,0.01799649625736577,1.024657817276236e-05,7.50047998028244e-05,4.24107124621459e-05,5.066228734243435e-05,2.9569435271024134e-05,0.01799649625736577,0.22013226125666552,0.01799649625736577,0.14926156404263213,0.01799649625736577,0.3930128589485825,-0.01799649625736577,0.19193292450497912,0.01799649625736577,0.17114048785085945,0.44875094702435747
2024-03-22 16:01:00,63312.0,-0.009511889862327871,1.024657817276236e-05,5.770940738353159e-05,2.198699433876884e-06,5.066228734243435e-05,-4.211627734670811e-06,-0.009511889862327871,0.21062037139433765,-0.009511889862327871,0.13974967418030426,-0.009511889862327871,0.38350096908625464,-0.009511889862327871,0.18242103464265125,-0.009511889862327871,0.16162859798853157,0.4392390571620296
2024-03-22 17:01:00,63624.2,0.0049311346980034365,1.024657817276236e-05,0.0016054814881219354,2.198699433876884e-06,5.392677053290233e-05,-4.211627734670811e-06,0.0049311346980034365,0.21555150609234108,0.0049311346980034365,0.1446808088783077,0.0049311346980034365,0.3884321037842581,0.0049311346980034365,0.18735216934065468,-0.0049311346980034365,0.15669746329052814,0.44417019186003304
2024-03-22 18:01:00,63779.3,0.0024377516731055593,1.024657817276236e-05,-2.48083066997132e-05,2.198699433876884e-06,0.00048186319064453056,-2.0431043355922075e-06,0.0024377516731055593,0.21798925776544664,0.0024377516731055593,0.14711856055141326,0.0024377516731055593,0.39086985545736364,0.0024377516731055593,0.18978992101376024,-0.0024377516731055593,0.15425971161742258,0.4466079435331386
2024-03-22 19:01:00,63907.2,0.00200535283391301,1.024657817276236e-05,-2.48083066997132e-05,2.198699433876884e-06,4.849531866442178e-05,-2.0431043355922075e-06,0.00200535283391301,0.21999461059935965,-0.00200535283391301,0.14511320771750025,0.00200535283391301,0.39287520829127665,0.00200535283391301,0.19179527384767325,-0.00200535283391301,0.15225435878350957,0.4486132963670516
2024-03-22 20:01:00,63539.9,-0.0057473962245254695,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,-0.0057473962245254695,0.21424721437483418,0.0057473962245254695,0.15086060394202572,-0.0057473962245254695,0.3871278120667512,-0.0057473962245254695,0.18604787762314778,0.0057473962245254695,0.15800175500803504,0.44286590014252614
2024-03-22 21:01:00,63010.6,-0.008330198819954115,1.024657817276236e-05,5.770940738353159e-05,2.198699433876884e-06,8.33796426920272e-06,-4.211627734670811e-06,-0.008330198819954115,0.20591701555488007,0.008330198819954115,0.15919080276197983,-0.008330198819954115,0.37879761324679706,-0.008330198819954115,0.17771767880319367,0.008330198819954115,0.16633195382798915,0.434535701322572
2024-03-22 22:01:00,63061.5,0.0008078005922813603,1.024657817276236e-05,5.770940738353159e-05,2.198699433876884e-06,8.33796426920272e-06,-4.211627734670811e-06,0.0008078005922813603,0.20672481614716143,0.0008078005922813603,0.1599986033542612,0.0008078005922813603,0.3796054138390784,0.0008078005922813603,0.17852547939547503,-0.0008078005922813603,0.1655241532357078,0.4353435019148534
2024-03-22 23:01:00,63826.0,0.012123086193636334,1.024657817276236e-05,5.770940738353159e-05,2.198699433876884e-06,5.392677053290233e-05,-4.211627734670811e-06,0.012123086193636334,0.21884790234079776,0.012123086193636334,0.17212168954789753,0.012123086193636334,0.39172850003271475,0.012123086193636334,0.19064856558911136,-0.012123086193636334,0.15340106704207146,0.4474665881084897
2024-03-23 00:01:00,63608.4,-0.0034092689499576334,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,-4.460606826487702e-05,-2.0431043355922075e-06,-0.0034092689499576334,0.21543863339084013,-0.0034092689499576334,0.1687124205979399,-0.0034092689499576334,0.3883192310827571,-0.0034092689499576334,0.18723929663915373,0.0034092689499576334,0.1568103359920291,0.4440573191585321
2024-03-23 01:01:00,64147.3,0.008472151476849099,1.024657817276236e-05,-2.48083066997132e-05,2.198699433876884e-06,5.392677053290233e-05,-4.211627734670811e-06,0.008472151476849099,0.22391078486768923,-0.008472151476849099,0.1602402691210908,0.008472151476849099,0.3967913825596062,-0.008472151476849099,0.17876714516230463,-0.008472151476849099,0.14833818451518,0.4525294706353812
2024-03-23 02:01:00,63892.8,-0.003967431209107808,-4.642191555564296e-05,-2.48083066997132e-05,1.5026606474084884e-05,-3.8536854140523824e-05,-2.0431043355922075e-06,-0.003967431209107808,0.21994335365858142,0.003967431209107808,0.1642077003301986,-0.003967431209107808,0.3928239513504984,-0.003967431209107808,0.17479971395319682,0.003967431209107808,0.1523056157242878,0.4485620394262734
2024-03-23 03:01:00,63592.0,-0.004707885708561843,1.024657817276236e-05,-2.48083066997132e-05,2.198699433876884e-06,5.392677053290233e-05,-2.0431043355922075e-06,0.004707885708561843,0.22465123936714326,0.004707885708561843,0.16891558603876045,-0.004707885708561843,0.38811606564193657,0.004707885708561843,0.17950759966175867,0.004707885708561843,0.15701350143284964,0.44385415371771153
2024-03-23 04:01:00,63920.2,0.00516102654421946,1.024657817276236e-05,7.308093431730682e-06,2.198699433876884e-06,5.066228734243435e-05,-2.0431043355922075e-06,0.00516102654421946,0.22981226591136272,-0.00516102654421946,0.16375455949454099,0.00516102654421946,0.39327709218615603,0.00516102654421946,0.18466862620597813,-0.00516102654421946,0.15185247488863018,0.449015180261931
2024-03-23 05:01:00,64106.6,0.002916136057146357,3.428847057697971e-06,7.308093431730682e-06,2.198699433876884e-06,5.392677053290233e-05,-2.0431043355922075e-06,0.002916136057146357,0.23272840196850908,0.002916136057146357,0.16667069555168734,0.002916136057146357,0.3961932282433024,0.002916136057146357,0.18758476226312448,-0.002916136057146357,0.14893633883148383,0.45193131631907735
2024-03-23 06:01:00,64201.3,0.0014772269937886051,3.005899740187381e-05,7.308093431730682e-06,1.5026606474084884e-05,-3.8536854140523824e-05,-2.0431043355922075e-06,0.0014772269937886051,0.23420562896229769,0.0014772269937886051,0.16814792254547595,0.0014772269937886051,0.397670455237091,0.0014772269937886051,0.1890619892569131,-0.0014772269937886051,0.14745911183769522,0.45340854331286595
2024-03-23 07:01:00,64606.5,0.006311398678843005,1.024657817276236e-05,7.50047998028244e-05,2.198699433876884e-06,5.392677053290233e-05,-2.0431043355922075e-06,0.006311398678843005,0.2405170276411407,0.006311398678843005,0.17445932122431895,0.006311398678843005,0.403981853915934,-0.006311398678843005,0.18275059057807008,-0.006311398678843005,0.14114771315885222,0.45971994199170896
2024-03-23 08:01:00,64572.9,-0.0005200715098325759,3.005899740187381e-05,7.50047998028244e-05,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,-0.0005200715098325759,0.23999695613130811,-0.0005200715098325759,0.17393924971448638,-0.0005200715098325759,0.4034617824061014,-0.0005200715098325759,0.1822305190682375,0.0005200715098325759,0.1416677846686848,0.4591998704818764
2024-03-23 09:01:00,64511.4,-0.0009524119251265173,3.428847057697971e-06,7.50047998028244e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0009524119251265173,0.2390445442061816,-0.0009524119251265173,0.17298683778935986,-0.0009524119251265173,0.4025093704809749,-0.0009524119251265173,0.181278107143111,0.0009524119251265173,0.1426201965938113,0.45824745855674986
2024-03-23 10:01:00,64365.8,-0.002256965435566416,-4.642191555564296e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.002256965435566416,0.23678757877061518,-0.002256965435566416,0.17072987235379344,-0.002256965435566416,0.4002524050454085,-0.002256965435566416,0.17902114170754457,0.002256965435566416,0.14487716202937773,0.45599049312118345
2024-03-23 11:01:00,64674.9,0.004802239698721955,3.428847057697971e-06,-2.48083066997132e-05,2.198699433876884e-06,5.066228734243435e-05,-2.0431043355922075e-06,-0.004802239698721955,0.23198533907189323,-0.004802239698721955,0.1659276326550715,0.004802239698721955,0.40505464474413044,0.004802239698721955,0.18382338140626653,-0.004802239698721955,0.14007492233065577,0.4607927328199054
2024-03-23 12:01:00,64728.3,0.0008256680721578924,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.0008256680721578924,0.23281100714405112,-0.0008256680721578924,0.1651019645829136,0.0008256680721578924,0.40588031281628834,0.0008256680721578924,0.18464904947842442,-0.0008256680721578924,0.13924925425849788,0.4616184008920633
2024-03-23 13:01:00,64628.2,-0.001546464220441579,3.428847057697971e-06,6.772759718785198e-05,2.198699433876884e-06,5.392677053290233e-05,-2.0431043355922075e-06,-0.001546464220441579,0.23126454292360954,0.001546464220441579,0.16664842880335518,-0.001546464220441579,0.40433384859584676,-0.001546464220441579,0.18310258525798284,0.001546464220441579,0.14079571847893946,0.4600719366716217
2024-03-23 14:01:00,65280.0,0.010085380685211698,1.024657817276236e-05,6.772759718785198e-05,2.198699433876884e-06,5.066228734243435e-05,-4.211627734670811e-06,0.010085380685211698,0.24134992360882124,0.010085380685211698,0.17673380948856687,0.010085380685211698,0.41441922928105845,0.010085380685211698,0.19318796594319454,-0.010085380685211698,0.13071033779372776,0.4701573173568334
2024-03-23 15:01:00,65147.5,-0.0020297181372549433,3.428847057697971e-06,6.772759718785198e-05,2.198699433876884e-06,5.066228734243435e-05,-2.0431043355922075e-06,-0.0020297181372549433,0.2393202054715663,-0.0020297181372549433,0.17470409135131193,-0.0020297181372549433,0.4123895111438035,-0.0020297181372549433,0.1911582478059396,0.0020297181372549433,0.1327400559309827,0.46812759921957847
2024-03-23 16:01:00,65697.2,0.00843777581641647,1.024657817276236e-05,7.50047998028244e-05,2.198699433876884e-06,5.066228734243435e-05,-4.211627734670811e-06,0.00843777581641647,0.24775798128798276,0.00843777581641647,0.1831418671677284,0.00843777581641647,0.42082728696022,0.00843777581641647,0.19959602362235607,-0.00843777581641647,0.12430228011456623,0.47656537503599494
2024-03-23 17:01:00,65701.1,5.9363260534794904e-05,-4.642191555564296e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,5.9363260534794904e-05,0.24781734454851756,5.9363260534794904e-05,0.1832012304282632,5.9363260534794904e-05,0.4208866502207548,5.9363260534794904e-05,0.19965538688289086,-5.9363260534794904e-05,0.12424291685403144,0.47662473829652974
2024-03-23 18:01:00,65431.2,-0.00410799819181118,-4.642191555564296e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.00410799819181118,0.25192534274032874,0.00410799819181118,0.18730922862007438,-0.00410799819181118,0.4167786520289436,-0.00410799819181118,0.19554738869107968,0.00410799819181118,0.12835091504584262,0.47251674010471856
2024-03-23 19:01:00,64917.9,-0.007844881341011578,2.8544281273620785e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-7.064428174585039e-05,0.007844881341011578,0.2597702240813403,0.007844881341011578,0.19515410996108595,-0.007844881341011578,0.408933770687932,-0.007844881341011578,0.1877025073500681,0.007844881341011578,0.1361957963868542,0.464671858763707
2024-03-23 20:01:00,65040.1,0.0018823775876914972,3.005899740187381e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.0018823775876914972,0.2616526016690318,-0.0018823775876914972,0.19327173237339446,0.0018823775876914972,0.4108161482756235,0.0018823775876914972,0.1895848849377596,-0.0018823775876914972,0.1343134187991627,0.4665542363513985
2024-03-23 21:01:00,64980.1,-0.0009225078067223169,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0009225078067223169,0.2607300938623095,0.0009225078067223169,0.19419424018011677,-0.0009225078067223169,0.4098936404689012,-0.0009225078067223169,0.18866237713103728,0.0009225078067223169,0.13523592660588502,0.46563172854467616
2024-03-23 22:01:00,64774.4,-0.0031655845404977567,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0031655845404977567,0.25756450932181174,0.0031655845404977567,0.19735982472061453,-0.0031655845404977567,0.40672805592840344,-0.0031655845404977567,0.18549679259053953,0.0031655845404977567,0.13840151114638277,0.4624661440041784
2024-03-23 23:01:00,64020.3,-0.01164194496591242,0.0008818859750132691,7.50047998028244e-05,1.5026606474084884e-05,5.392677053290233e-05,-0.0007503051361375617,-0.01164194496591242,0.24592256435589932,0.01164194496591242,0.20900176968652695,-0.01164194496591242,0.395086110962491,-0.01164194496591242,0.1738548476246271,0.01164194496591242,0.1500434561122952,0.450824199038266
2024-03-24 00:01:00,64561.0,0.008445758610940546,1.024657817276236e-05,7.50047998028244e-05,2.198699433876884e-06,-3.8536854140523824e-05,-2.0431043355922075e-06,0.008445758610940546,0.25436832296683987,0.008445758610940546,0.2174475282974675,0.008445758610940546,0.40353186957343157,0.008445758610940546,0.18230060623556765,-0.008445758610940546,0.14159769750135465,0.45926995764920653
2024-03-24 01:01:00,64512.0,-0.000758972134880187,2.0752714774565308e-05,7.50047998028244e-05,1.5026606474084884e-05,8.33796426920272e-06,-2.0431043355922075e-06,-0.000758972134880187,0.2536093508319597,-0.000758972134880187,0.2166885561625873,-0.000758972134880187,0.4027728974385514,0.000758972134880187,0.18305957837044784,0.000758972134880187,0.14235666963623483,0.45851098551432634
2024-03-24 02:01:00,64315.7,-0.0030428447420635107,2.0752714774565308e-05,8.938052144769649e-06,1.5026606474084884e-05,8.33796426920272e-06,-2.0431043355922075e-06,-0.0030428447420635107,0.25056650608989617,-0.0030428447420635107,0.2136457114205238,-0.0030428447420635107,0.39973005269648787,-0.0030428447420635107,0.18001673362838433,0.0030428447420635107,0.14539951437829834,0.45546814077226283
2024-03-24 03:01:00,64007.6,-0.004790432196182248,-0.00017077528908887119,5.770940738353159e-05,1.5026606474084884e-05,-4.460606826487702e-05,-2.0431043355922075e-06,-0.004790432196182248,0.24577607389371392,-0.004790432196182248,0.20885527922434155,-0.004790432196182248,0.3949396205003056,-0.004790432196182248,0.17522630143220208,0.004790432196182248,0.1501899465744806,0.4506777085760806
2024-03-24 04:01:00,64269.0,0.00408389003805798,1.024657817276236e-05,6.772759718785198e-05,2.198699433876884e-06,4.300607785083328e-05,-4.211627734670811e-06,-0.00408389003805798,0.24169218385565594,0.00408389003805798,0.21293916926239953,0.00408389003805798,0.3990235105383636,-0.00408389003805798,0.1711424113941441,-0.00408389003805798,0.1461060565364226,0.45476159861413856
2024-03-24 05:01:00,64343.4,0.0011576343182559956,3.428847057697971e-06,6.772759718785198e-05,2.198699433876884e-06,5.392677053290233e-05,-2.0431043355922075e-06,0.0011576343182559956,0.24284981817391194,0.0011576343182559956,0.21409680358065553,0.0011576343182559956,0.4001811448566196,0.0011576343182559956,0.1723000457124001,-0.0011576343182559956,0.14494842221816662,0.45591923293239456
2024-03-24 06:01:00,64263.2,-0.0012464370860104657,3.005899740187381e-05,6.772759718785198e-05,2.683901592990663e-05,-5.4497892618742596e-05,-2.0431043355922075e-06,-0.0012464370860104657,0.24160338108790147,-0.0012464370860104657,0.21285036649464506,-0.0012464370860104657,0.39893470777060913,-0.0012464370860104657,0.17105360862638963,0.0012464370860104657,0.14619485930417708,0.4546727958463841
2024-03-24 07:01:00,64624.6,0.005623747339068119,1.024657817276236e-05,7.50047998028244e-05,2.198699433876884e-06,5.392677053290233e-05,-2.0431043355922075e-06,0.005623747339068119,0.2472271284269696,0.005623747339068119,0.21847411383371318,0.005623747339068119,0.40455845510967725,-0.005623747339068119,0.1654298612873215,-0.005623747339068119,0.14057111196510896,0.4602965431854522
2024-03-24 08:01:00,65295.3,0.010378400794743836,1.024657817276236e-05,6.772759718785198e-05,2.198699433876884e-06,5.066228734243435e-05,-4.211627734670811e-06,0.010378400794743836,0.2576055292217134,0.010378400794743836,0.22885251462845702,0.010378400794743836,0.4149368559044211,0.010378400794743836,0.17580826208206535,-0.010378400794743836,0.13019271117036513,0.47067494398019605
2024-03-24 09:01:00,64924.7,-0.005675753078705603,2.0752714774565308e-05,6.772759718785198e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.005675753078705603,0.2519297761430078,-0.005675753078705603,0.2231767615497514,-0.005675753078705603,0.4092611028257155,-0.005675753078705603,0.17013250900335974,0.005675753078705603,0.13586846424907073,0.46499919090149044
2024-03-24 10:01:00,65137.8,0.0032822639149661104,3.428847057697971e-06,6.772759718785198e-05,-3.03410825338875e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.0032822639149661104,0.25521204005797393,0.0032822639149661104,0.22645902546471752,0.0032822639149661104,0.4125433667406816,0.0032822639149661104,0.17341477291832585,-0.0032822639149661104,0.13258620033410462,0.46828145481645655
2024-03-24 11:01:00,65371.9,0.003593919352511188,2.4193818644977555e-05,-2.48083066997132e-05,2.198699433876884e-06,5.066228734243435e-05,-2.0431043355922075e-06,0.003593919352511188,0.2588059594104851,0.003593919352511188,0.2300529448172287,-0.003593919352511188,0.4089494473881704,0.003593919352511188,0.17700869227083704,-0.003593919352511188,0.12899228098159343,0.47187537416896774
2024-03-24 12:01:00,65684.0,0.0047742225635172275,1.024657817276236e-05,-7.706449409421711e-05,2.198699433876884e-06,5.066228734243435e-05,-4.211627734670811e-06,0.0047742225635172275,0.26358018197400235,-0.0047742225635172275,0.22527872225371148,0.0047742225635172275,0.41372366995168763,0.0047742225635172275,0.18178291483435427,-0.0047742225635172275,0.1242180584180762,0.47664959673248497
2024-03-24 13:01:00,65399.9,-0.004325254247609767,-4.642191555564296e-05,-7.706449409421711e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.004325254247609767,0.2592549277263926,0.004325254247609767,0.22960397650132125,-0.004325254247609767,0.40939841570407787,-0.004325254247609767,0.1774576605867445,0.004325254247609767,0.12854331266568597,0.4723243424848752
2024-03-24 14:01:00,65692.2,0.004469425794229043,-1.263967216088126e-07,-7.706449409421711e-05,2.198699433876884e-06,5.066228734243435e-05,-2.0431043355922075e-06,-0.004469425794229043,0.25478550193216354,-0.004469425794229043,0.2251345507070922,0.004469425794229043,0.4138678414983069,0.004469425794229043,0.18192708638097355,-0.004469425794229043,0.12407388687145693,0.47679376827910425
2024-03-24 15:01:00,65718.6,0.0004018741951099525,3.428847057697971e-06,-2.48083066997132e-05,2.198699433876884e-06,5.392677053290233e-05,-2.0431043355922075e-06,-0.0004018741951099525,0.2543836277370536,-0.0004018741951099525,0.22473267651198225,0.0004018741951099525,0.41426971569341686,0.0004018741951099525,0.1823289605760835,-0.0004018741951099525,0.12367201267634698,0.4771956424742142
2024-03-24 16:01:00,65296.0,-0.006430447392366978,-4.642191555564296e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,-0.006430447392366978,0.2479531803446866,0.006430447392366978,0.23116312390434923,-0.006430447392366978,0.4078392683010499,-0.006430447392366978,0.17589851318371652,0.006430447392366978,0.13010246006871395,0.4707651950818472
2024-03-24 17:01:00,65384.7,0.001358429306542508,1.024657817276236e-05,7.32488835084255e-05,4.24107124621459e-05,5.392677053290233e-05,-4.211627734670811e-06,-0.001358429306542508,0.2465947510381441,-0.001358429306542508,0.22980469459780672,0.001358429306542508,0.4091976976075924,0.001358429306542508,0.17725694249025903,-0.001358429306542508,0.12874403076217145,0.47212362438838973
2024-03-24 18:01:00,65892.1,0.007760225251473241,1.024657817276236e-05,7.32488835084255e-05,2.198699433876884e-06,5.392677053290233e-05,-2.0431043355922075e-06,0.007760225251473241,0.25435497628961734,0.007760225251473241,0.23756491984927997,0.007760225251473241,0.41695792285906563,0.007760225251473241,0.18501716774173227,-0.007760225251473241,0.1209838055106982,0.47988384963986297
2024-03-24 19:01:00,65886.8,-8.043452857020572e-05,2.0752714774565308e-05,7.32488835084255e-05,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,-8.043452857020572e-05,0.25427454176104713,-8.043452857020572e-05,0.23748448532070976,-8.043452857020572e-05,0.4168774883304954,-8.043452857020572e-05,0.18493673321316206,8.043452857020572e-05,0.12106424003926841,0.47980341511129276
2024-03-24 20:01:00,66207.4,0.004865921550295305,-1.263967216088126e-07,-2.48083066997132e-05,2.198699433876884e-06,5.392677053290233e-05,-2.0431043355922075e-06,0.004865921550295305,0.25914046331134244,0.004865921550295305,0.24235040687100506,0.004865921550295305,0.42174340988079073,0.004865921550295305,0.18980265476345737,-0.004865921550295305,0.1161983184889731,0.48466933666158807
2024-03-24 21:01:00,66575.0,0.005552249446436619,-1.263967216088126e-07,-2.48083066997132e-05,2.198699433876884e-06,5.392677053290233e-05,-2.0431043355922075e-06,-0.005552249446436619,0.2535882138649058,-0.005552249446436619,0.23679815742456845,0.005552249446436619,0.42729565932722735,0.005552249446436619,0.195354904209894,-0.005552249446436619,0.11064606904253649,0.4902215861080247
2024-03-24 22:01:00,66992.9,0.00627713105520078,1.024657817276236e-05,-2.48083066997132e-05,2.198699433876884e-06,-3.8536854140523824e-05,-2.0431043355922075e-06,-0.00627713105520078,0.24731108280970504,-0.00627713105520078,0.23052102636936767,0.00627713105520078,0.43357279038242813,0.00627713105520078,0.20163203526509477,-0.00627713105520078,0.10436893798733571,0.49649871716322547
2024-03-24 23:01:00,67260.9,0.004000423925520469,2.8544281273620785e-05,6.772759718785198e-05,1.5026606474084884e-05,5.392677053290233e-05,2.327964268161812e-05,0.004000423925520469,0.2513115067352255,-0.004000423925520469,0.2265206024438472,0.004000423925520469,0.4375732143079486,-0.004000423925520469,0.1976316113395743,-0.004000423925520469,0.10036851406181524,0.5004991410887459
2024-03-25 00:01:00,66633.6,-0.00932636940629683,0.0003651897008908016,6.772759718785198e-05,0.0003447330034381966,5.392677053290233e-05,0.000100174892267393,-0.00932636940629683,0.24198513732892868,-0.00932636940629683,0.21719423303755037,-0.00932636940629683,0.42824684490165177,-0.00932636940629683,0.18830524193327747,-0.00932636940629683,0.09104214465551841,0.4911727716824491
2024-03-25 01:01:00,66613.3,-0.00030465110694910535,-0.00017077528908887119,6.772759718785198e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.00030465110694910535,0.24168048622197957,-0.00030465110694910535,0.21688958193060126,-0.00030465110694910535,0.42794219379470266,-0.00030465110694910535,0.18800059082632836,-0.00030465110694910535,0.0907374935485693,0.4908681205755
2024-03-25 02:01:00,66742.1,0.0019335478050179766,3.005899740187381e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0019335478050179766,0.2397469384169616,0.0019335478050179766,0.21882312973561924,0.0019335478050179766,0.42987574159972064,0.0019335478050179766,0.18993413863134634,-0.0019335478050179766,0.08880394574355133,0.492801668380518
2024-03-25 03:01:00,67407.8,0.009974214176659002,1.024657817276236e-05,-2.48083066997132e-05,2.198699433876884e-06,5.066228734243435e-05,-2.0431043355922075e-06,0.009974214176659002,0.2497211525936206,-0.009974214176659002,0.20884891555896024,0.009974214176659002,0.43984995577637964,0.009974214176659002,0.19990835280800534,-0.009974214176659002,0.07882973156689232,0.502775882557177
2024-03-25 04:01:00,67539.0,0.0019463622904174471,1.024657817276236e-05,5.770940738353159e-05,2.198699433876884e-06,5.066228734243435e-05,-2.0431043355922075e-06,0.0019463622904174471,0.25166751488403805,-0.0019463622904174471,0.2069025532685428,0.0019463622904174471,0.4417963180667971,0.0019463622904174471,0.2018547150984228,-0.0019463622904174471,0.07688336927647488,0.5047222448475944
2024-03-25 05:01:00,67395.0,-0.002132101452494095,2.8544281273620785e-05,5.770940738353159e-05,1.5026606474084884e-05,5.066228734243435e-05,-7.064428174585039e-05,-0.002132101452494095,0.24953541343154395,-0.002132101452494095,0.2047704518160487,-0.002132101452494095,0.439664216614303,-0.002132101452494095,0.1997226136459287,0.002132101452494095,0.07901547072896897,0.5025901433951003
2024-03-25 06:01:00,67190.3,-0.003037317308405618,2.0752714774565308e-05,5.770940738353159e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.003037317308405618,0.24649809612313833,-0.003037317308405618,0.20173313450764307,-0.003037317308405618,0.4366268993058974,-0.003037317308405618,0.19668529633752307,0.003037317308405618,0.08205278803737459,0.4995528260866947
2024-03-25 07:01:00,66866.6,-0.004817659691949583,-4.642191555564296e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.004817659691949583,0.24168043643118875,-0.004817659691949583,0.1969154748156935,-0.004817659691949583,0.4318092396139478,-0.004817659691949583,0.1918676366455735,0.004817659691949583,0.08687044772932417,0.49473516639474513
2024-03-25 08:01:00,66986.2,0.0017886358809928726,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0017886358809928726,0.23989180055019588,-0.0017886358809928726,0.19512683893470062,0.0017886358809928726,0.43359787549494067,0.0017886358809928726,0.19365627252656636,-0.0017886358809928726,0.0850818118483313,0.496523802275738
